run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_205201,case01_boxes_2layer,6,62.2,1.000,244.903,597.023,-1.431,-339.599,-4.731,-0.004,-9.528,38.295,-1.080,0.000,1.048,-0.511,1.415,0.014,-0.602,0.003,-155.699,-0.313,0.000,6.622,0.002,0.110,0.005,0.006,0.057,-0.001,9.636,0.323,0.226,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.231,-0.040,-0.035,-0.014,-0.014,0.231,0.040,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.003,596.544,-1.432,-340.551,-4.843,-0.004,-9.461,38.262,-1.123,0.000,0.670,-0.134,1.301,0.015,-0.631,0.003,-155.063,-0.294,0.001,6.359,0.002,0.113,0.005,0.000,0.037,0.000,9.883,0.331,0.227,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.233,-0.040,-0.034,-0.014,-0.015,0.233,0.040,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.111,596.013,-1.432,-341.572,-4.988,-0.004,-9.416,38.358,-1.442,0.001,0.451,0.218,1.495,0.018,-0.663,0.003,-154.350,-0.318,0.000,7.127,0.002,0.117,0.005,-0.005,0.034,0.002,10.242,0.343,0.234,0.000,1,1,1,1,0.002,0.006,0.041,0.277,-0.041,-0.034,-0.015,-0.016,0.277,0.041,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.218,595.471,-1.432,-342.578,-5.103,-0.003,-9.344,38.328,-1.150,0.002,0.713,-0.128,1.347,0.018,-0.694,0.003,-153.621,-0.308,0.003,7.294,0.002,0.119,0.004,-0.001,0.027,-0.002,10.365,0.347,0.236,0.000,1,1,1,1,0.002,0.006,0.041,0.279,-0.040,-0.033,-0.016,-0.016,0.279,0.040,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.323,594.932,-1.433,-343.548,-5.212,-0.003,-9.231,38.161,-1.091,0.003,1.134,-0.513,1.487,0.022,-0.722,0.003,-152.896,-0.279,0.001,7.244,0.002,0.123,0.004,0.004,0.033,-0.006,10.598,0.330,0.232,0.000,1,1,1,1,-0.002,-0.006,0.033,-0.237,-0.042,-0.035,-0.016,-0.016,0.237,0.042,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.439,594.320,-1.433,-344.616,-5.352,-0.003,-9.185,38.271,-1.402,0.003,0.453,0.256,1.451,0.022,-0.749,0.003,-152.081,-0.276,0.002,8.152,0.002,0.123,0.004,-0.007,0.001,-0.003,10.035,0.335,0.239,0.000,1,1,1,1,0.001,0.006,0.042,0.283,-0.031,-0.023,-0.017,-0.017,0.283,0.031,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.545,593.747,-1.433,-345.583,-5.456,-0.002,-9.072,38.110,-1.038,0.005,1.134,-0.497,1.455,0.025,-0.770,0.003,-151.330,-0.212,0.000,7.509,0.002,0.124,0.003,0.002,0.015,-0.009,10.163,0.340,0.235,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.240,-0.033,-0.026,-0.016,-0.017,0.240,0.033,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.651,593.161,-1.434,-346.543,-5.593,-0.002,-9.026,38.227,-1.374,0.005,0.457,0.277,1.421,0.024,-0.787,0.003,-150.578,-0.167,-0.001,7.526,0.001,0.123,0.002,-0.009,-0.012,-0.005,10.290,0.344,0.241,0.000,1,1,1,1,0.002,0.007,0.042,0.285,-0.035,-0.028,-0.017,-0.018,0.285,0.035,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.758,592.555,-1.434,-347.508,-5.699,-0.001,-8.954,38.211,-1.062,0.006,0.719,-0.088,1.280,0.024,-0.799,0.003,-149.819,-0.115,0.001,7.592,0.000,0.122,0.001,-0.004,-0.007,-0.007,10.264,0.343,0.242,0.000,1,1,1,1,0.002,0.007,0.043,0.285,-0.035,-0.028,-0.017,-0.018,0.285,0.035,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.862,591.957,-1.434,-348.434,-5.797,0.000,-8.840,38.056,-0.976,0.007,1.145,-0.481,1.426,0.027,-0.805,0.003,-149.088,-0.061,-0.001,7.303,0.001,0.123,0.000,0.001,0.005,-0.010,10.377,0.322,0.238,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.240,-0.039,-0.032,-0.017,-0.017,0.240,0.039,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,245.971,591.321,-1.434,-349.390,-5.931,0.000,-8.792,38.179,-1.341,0.006,0.482,0.294,1.394,0.025,-0.806,0.003,-148.330,-0.014,-0.003,7.580,0.000,0.121,0.000,-0.009,-0.018,-0.004,9.733,0.325,0.244,0.000,1,1,1,1,0.001,0.006,0.043,0.286,-0.028,-0.020,-0.017,-0.018,0.286,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.079,590.677,-1.434,-350.332,-6.034,0.001,-8.717,38.165,-1.033,0.005,0.750,-0.080,1.274,0.023,-0.803,0.003,-147.581,0.034,-0.001,7.493,-0.001,0.121,-0.001,-0.004,-0.006,-0.006,9.675,0.323,0.245,0.000,1,1,1,1,0.001,0.006,0.043,0.285,-0.027,-0.020,-0.017,-0.018,0.285,0.027,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.179,590.068,-1.434,-351.200,-6.136,0.001,-8.641,38.154,-1.016,0.004,0.753,-0.075,1.262,0.022,-0.796,0.003,-146.888,0.071,-0.002,6.925,-0.001,0.120,-0.001,-0.004,-0.007,-0.005,9.606,0.320,0.246,0.000,1,1,1,1,0.001,0.006,0.043,0.285,-0.027,-0.020,-0.017,-0.018,0.285,0.027,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.283,589.425,-1.434,-352.093,-6.222,0.002,-8.529,38.006,-0.865,0.005,1.127,-0.455,1.345,0.023,-0.785,0.003,-146.175,0.110,-0.002,7.139,-0.001,0.119,-0.002,0.001,-0.005,-0.009,9.653,0.300,0.241,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.239,-0.030,-0.024,-0.016,-0.017,0.239,0.030,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.391,588.748,-1.433,-353.011,-6.344,0.002,-8.485,38.138,-1.214,0.004,0.441,0.326,1.250,0.021,-0.769,0.002,-145.448,0.159,-0.002,7.270,-0.002,0.116,-0.002,-0.009,-0.038,-0.003,9.075,0.326,0.247,0.000,1,1,1,1,0.002,0.006,0.043,0.283,-0.023,-0.016,-0.017,-0.017,0.283,0.023,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.511,587.984,-1.433,-354.020,-6.449,0.002,-8.404,38.135,-1.054,0.005,0.809,-0.050,1.328,0.022,-0.746,0.002,-144.659,0.224,0.000,7.882,-0.002,0.112,-0.003,-0.005,-0.034,-0.006,8.696,0.290,0.248,0.000,1,1,1,1,0.002,0.006,0.043,0.282,-0.020,-0.014,-0.016,-0.017,0.282,0.020,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.614,587.311,-1.433,-354.888,-6.536,0.003,-8.335,38.133,-0.870,0.004,0.684,-0.042,1.106,0.018,-0.723,0.003,-143.997,0.233,0.002,6.626,-0.003,0.110,-0.003,-0.003,-0.023,-0.003,8.722,0.291,0.248,0.000,1,1,1,1,0.002,0.006,0.043,0.281,-0.023,-0.017,-0.016,-0.017,0.281,0.023,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.719,586.625,-1.433,-355.753,-6.626,0.003,-8.263,38.128,-0.894,0.003,0.726,-0.049,1.151,0.017,-0.698,0.003,-143.340,0.251,0.002,6.574,-0.003,0.109,-0.003,-0.001,-0.010,-0.001,8.766,0.292,0.249,0.000,1,1,1,1,0.002,0.006,0.043,0.279,-0.025,-0.019,-0.016,-0.016,0.279,0.025,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.826,585.908,-1.432,-356.635,-6.702,0.003,-8.151,37.988,-0.760,0.001,1.117,-0.427,1.282,0.016,-0.672,0.003,-142.667,0.260,0.000,6.725,-0.002,0.109,-0.003,0.005,0.006,-0.002,8.925,0.298,0.244,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.233,-0.029,-0.023,-0.015,-0.016,0.233,0.029,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,246.935,585.176,-1.432,-357.515,-6.822,0.003,-8.096,38.114,-1.206,-0.002,0.548,0.311,1.288,0.013,-0.647,0.003,-141.989,0.251,0.001,6.777,-0.003,0.109,-0.003,-0.003,-0.008,0.006,9.093,0.303,0.250,0.000,1,1,1,1,0.002,0.006,0.043,0.277,-0.030,-0.024,-0.015,-0.016,0.277,0.030,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.038,584.465,-1.432,-358.350,-6.908,0.003,-8.022,38.110,-0.855,-0.003,0.743,-0.046,1.132,0.010,-0.624,0.003,-141.343,0.227,0.002,6.468,-0.003,0.108,-0.003,0.001,-0.005,0.002,9.105,0.304,0.251,0.000,1,1,1,1,0.002,0.006,0.043,0.276,-0.031,-0.025,-0.015,-0.016,0.276,0.031,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.147,583.712,-1.431,-359.212,-6.979,0.002,-7.909,37.974,-0.713,-0.003,1.123,-0.417,1.263,0.010,-0.602,0.003,-140.669,0.217,0.001,6.732,-0.002,0.109,-0.003,0.007,0.008,0.000,9.232,0.287,0.246,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.230,-0.034,-0.028,-0.015,-0.015,0.230,0.034,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.247,583.009,-1.431,-360.001,-7.063,0.002,-7.833,37.971,-0.839,-0.003,0.760,-0.044,1.131,0.008,-0.585,0.003,-140.049,0.177,0.002,6.203,-0.002,0.109,-0.002,0.002,-0.002,0.003,9.213,0.286,0.247,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.229,-0.034,-0.028,-0.015,-0.015,0.229,0.034,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.350,582.271,-1.431,-360.811,-7.176,0.002,-7.778,38.099,-1.135,-0.004,0.554,0.318,1.222,0.008,-0.569,0.004,-139.407,0.157,0.002,6.418,-0.002,0.107,-0.002,-0.001,-0.014,0.007,8.642,0.288,0.252,0.000,1,1,1,1,0.001,0.006,0.043,0.273,-0.024,-0.018,-0.015,-0.016,0.273,0.024,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.459,581.491,-1.431,-361.647,-7.255,0.001,-7.705,38.099,-0.783,-0.003,0.729,-0.031,1.069,0.007,-0.555,0.004,-138.743,0.136,0.004,6.645,-0.002,0.106,-0.001,0.002,-0.013,0.003,8.578,0.286,0.253,0.000,1,1,1,1,0.002,0.006,0.043,0.273,-0.024,-0.019,-0.015,-0.016,0.273,0.024,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.563,580.734,-1.431,-362.442,-7.316,0.001,-7.597,37.970,-0.616,-0.003,1.082,-0.394,1.181,0.009,-0.545,0.004,-138.112,0.106,0.003,6.312,-0.001,0.106,-0.001,0.007,-0.002,0.000,8.624,0.288,0.248,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.227,-0.027,-0.022,-0.014,-0.015,0.227,0.027,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.671,579.937,-1.430,-363.262,-7.425,0.001,-7.542,38.100,-1.087,-0.003,0.554,0.327,1.176,0.008,-0.536,0.004,-137.460,0.084,0.002,6.516,-0.001,0.104,-0.001,-0.001,-0.018,0.007,8.677,0.290,0.253,0.000,1,1,1,1,0.002,0.006,0.043,0.272,-0.028,-0.023,-0.015,-0.015,0.272,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.775,579.164,-1.430,-364.039,-7.500,0.001,-7.467,38.102,-0.752,-0.002,0.742,-0.027,1.056,0.007,-0.531,0.005,-136.842,0.056,0.003,6.183,-0.001,0.103,0.000,0.003,-0.010,0.003,8.586,0.266,0.254,0.000,1,1,1,1,0.002,0.006,0.043,0.271,-0.028,-0.023,-0.015,-0.015,0.271,0.028,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.883,578.349,-1.430,-364.842,-7.554,0.000,-7.364,37.977,-0.533,-0.002,1.034,-0.377,1.101,0.008,-0.527,0.005,-136.207,0.039,0.003,6.347,0.000,0.102,-0.001,0.006,-0.011,-0.002,7.980,0.266,0.249,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.226,-0.021,-0.016,-0.014,-0.015,0.226,0.021,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,247.986,577.562,-1.430,-365.603,-7.624,0.000,-7.292,37.981,-0.707,-0.002,0.717,-0.018,1.006,0.008,-0.525,0.005,-135.608,0.022,0.002,5.987,0.000,0.101,0.000,0.002,-0.014,0.002,7.886,0.263,0.249,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.225,-0.021,-0.016,-0.014,-0.014,0.225,0.021,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.091,576.762,-1.430,-366.359,-7.726,0.000,-7.239,38.114,-1.014,-0.002,0.533,0.340,1.094,0.008,-0.524,0.005,-135.015,0.007,0.002,5.936,0.000,0.098,0.000,-0.002,-0.023,0.005,7.905,0.264,0.255,0.000,1,1,1,1,0.002,0.006,0.043,0.270,-0.022,-0.017,-0.014,-0.015,0.270,0.022,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.195,575.955,-1.430,-367.109,-7.793,0.000,-7.169,38.120,-0.671,-0.001,0.701,-0.012,0.970,0.008,-0.524,0.006,-134.429,-0.004,0.002,5.853,0.000,0.097,0.000,0.001,-0.016,0.001,7.800,0.260,0.255,0.000,1,1,1,1,0.002,0.006,0.043,0.270,-0.022,-0.017,-0.014,-0.015,0.270,0.022,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.302,575.113,-1.430,-367.876,-7.839,0.000,-7.068,37.998,-0.463,0.000,1.011,-0.367,1.050,0.009,-0.525,0.006,-133.836,-0.008,0.002,5.937,0.000,0.096,0.000,0.004,-0.009,-0.003,7.803,0.261,0.250,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.225,-0.025,-0.021,-0.013,-0.014,0.225,0.025,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.407,574.291,-1.430,-368.611,-7.903,0.000,-6.999,38.004,-0.642,0.000,0.694,-0.008,0.945,0.009,-0.526,0.006,-133.271,-0.011,0.001,5.652,0.000,0.094,0.000,0.000,-0.014,0.000,7.706,0.257,0.250,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.225,-0.025,-0.021,-0.013,-0.014,0.225,0.025,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.507,573.496,-1.430,-369.308,-7.966,0.000,-6.929,38.010,-0.631,0.000,0.693,-0.007,0.937,0.009,-0.527,0.006,-132.737,-0.012,0.001,5.340,0.000,0.093,0.000,0.000,-0.013,0.000,7.606,0.254,0.250,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.224,-0.025,-0.021,-0.013,-0.014,0.224,0.025,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.610,572.665,-1.430,-370.024,-8.059,0.000,-6.880,38.147,-0.927,0.000,0.495,0.355,0.989,0.009,-0.528,0.006,-132.192,-0.010,0.000,5.448,0.000,0.090,0.000,-0.004,-0.028,0.003,7.060,0.235,0.256,0.000,1,1,1,1,0.002,0.006,0.043,0.269,-0.017,-0.013,-0.013,-0.014,0.269,0.017,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.711,571.858,-1.430,-370.708,-8.119,0.000,-6.813,38.154,-0.594,0.001,0.669,-0.001,0.895,0.009,-0.529,0.006,-131.676,-0.002,0.000,5.154,0.000,0.089,0.000,-0.001,-0.016,-0.001,6.966,0.232,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.269,-0.017,-0.013,-0.013,-0.014,0.269,0.017,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.814,571.014,-1.430,-371.411,-8.177,0.000,-6.746,38.162,-0.585,0.001,0.670,0.000,0.890,0.009,-0.528,0.006,-131.151,0.005,0.001,5.257,0.000,0.087,0.000,-0.001,-0.014,-0.001,6.871,0.229,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.269,-0.017,-0.013,-0.013,-0.013,0.269,0.017,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,248.914,570.194,-1.430,-372.081,-8.234,0.000,-6.679,38.170,-0.574,0.001,0.668,0.000,0.880,0.009,-0.527,0.006,-130.651,0.012,0.000,4.993,0.000,0.086,0.000,-0.001,-0.013,-0.001,6.774,0.226,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.268,-0.017,-0.013,-0.013,-0.013,0.268,0.017,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.019,569.335,-1.430,-372.772,-8.289,0.000,-6.616,38.179,-0.544,0.001,0.635,0.006,0.836,0.009,-0.525,0.006,-130.141,0.022,0.001,5.104,-0.001,0.084,0.000,-0.002,-0.018,-0.001,6.677,0.223,0.256,0.000,1,1,1,1,0.002,0.006,0.043,0.268,-0.017,-0.014,-0.013,-0.013,0.268,0.017,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.126,568.440,-1.430,-373.480,-8.321,0.000,-6.523,38.061,-0.321,0.002,0.931,-0.347,0.922,0.010,-0.521,0.006,-129.623,0.036,-0.001,5.179,0.000,0.083,-0.001,0.002,-0.008,-0.005,6.672,0.223,0.251,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.222,-0.020,-0.017,-0.012,-0.012,0.222,0.020,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.235,567.534,-1.430,-374.183,-8.407,0.001,-6.474,38.198,-0.857,0.001,0.484,0.360,0.916,0.009,-0.516,0.006,-129.112,0.047,0.000,5.106,-0.001,0.081,0.000,-0.005,-0.022,0.003,6.681,0.223,0.256,0.000,1,1,1,1,0.002,0.006,0.043,0.266,-0.020,-0.017,-0.012,-0.013,0.266,0.020,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.335,566.690,-1.430,-374.828,-8.458,0.001,-6.410,38.207,-0.518,0.001,0.637,0.007,0.820,0.009,-0.511,0.006,-128.647,0.052,0.000,4.655,-0.001,0.080,0.000,-0.001,-0.012,-0.001,6.584,0.204,0.256,0.000,1,1,1,1,0.002,0.006,0.043,0.266,-0.020,-0.017,-0.012,-0.012,0.266,0.020,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.443,565.774,-1.430,-375.517,-8.485,0.001,-6.322,38.092,-0.262,0.002,0.880,-0.337,0.854,0.009,-0.504,0.006,-128.155,0.068,0.001,4.923,-0.001,0.079,-0.001,0.001,-0.011,-0.005,6.089,0.203,0.251,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.220,-0.015,-0.012,-0.011,-0.012,0.220,0.015,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.546,564.892,-1.430,-376.169,-8.533,0.001,-6.262,38.102,-0.485,0.001,0.609,0.012,0.778,0.008,-0.497,0.006,-127.693,0.076,0.000,4.617,-0.001,0.078,-0.001,-0.001,-0.014,-0.001,6.003,0.200,0.251,0.000,1,1,1,1,-0.002,-0.006,0.035,-0.220,-0.015,-0.012,-0.011,-0.012,0.220,0.015,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.651,563.998,-1.430,-376.820,-8.613,0.001,-6.216,38.239,-0.799,0.001,0.453,0.362,0.844,0.008,-0.488,0.006,-127.235,0.083,0.000,4.576,-0.001,0.075,-0.001,-0.004,-0.022,0.004,6.000,0.200,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.263,-0.016,-0.013,-0.012,-0.012,0.263,0.016,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.771,562.962,-1.430,-377.562,-8.668,0.001,-6.145,38.251,-0.552,0.001,0.714,0.016,0.902,0.008,-0.478,0.006,-126.719,0.103,0.001,5.168,-0.001,0.074,-0.001,-0.001,-0.016,-0.001,6.077,0.188,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.262,-0.019,-0.016,-0.011,-0.012,0.262,0.019,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.875,562.063,-1.430,-378.195,-8.712,0.001,-6.087,38.262,-0.443,0.001,0.578,0.015,0.728,0.006,-0.469,0.007,-126.282,0.096,0.001,4.361,-0.001,0.072,-0.001,-0.001,-0.014,0.000,5.986,0.185,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.261,-0.019,-0.016,-0.011,-0.011,0.261,0.019,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,249.978,561.158,-1.430,-378.823,-8.756,0.001,-6.029,38.272,-0.435,0.000,0.577,0.015,0.722,0.006,-0.458,0.007,-125.854,0.100,0.001,4.280,-0.002,0.071,-0.001,0.000,-0.013,0.000,5.895,0.182,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.260,-0.019,-0.016,-0.011,-0.011,0.260,0.019,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.079,560.278,-1.429,-379.424,-8.799,0.001,-5.972,38.282,-0.426,0.000,0.572,0.015,0.713,0.006,-0.449,0.007,-125.447,0.098,0.001,4.071,-0.002,0.070,-0.001,0.000,-0.012,0.000,5.803,0.179,0.256,0.000,1,1,1,1,0.002,0.005,0.043,0.259,-0.018,-0.016,-0.011,-0.011,0.259,0.018,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.182,559.366,-1.429,-380.038,-8.815,0.001,-5.894,38.172,-0.162,0.000,0.787,-0.319,0.737,0.006,-0.439,0.007,-125.035,0.102,0.000,4.121,-0.001,0.069,-0.001,0.002,-0.010,-0.004,5.341,0.178,0.251,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.215,-0.014,-0.012,-0.010,-0.010,0.215,0.014,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.283,558.478,-1.429,-380.628,-8.854,0.001,-5.839,38.184,-0.397,0.000,0.541,0.020,0.671,0.005,-0.429,0.007,-124.645,0.099,0.001,3.905,-0.001,0.068,-0.001,0.000,-0.014,0.000,5.256,0.176,0.251,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.214,-0.014,-0.012,-0.010,-0.010,0.214,0.014,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.387,557.553,-1.429,-381.234,-8.893,0.001,-5.786,38.195,-0.390,0.000,0.538,0.020,0.664,0.005,-0.419,0.007,-124.248,0.101,0.000,3.970,-0.001,0.066,-0.001,0.000,-0.012,0.000,5.168,0.173,0.251,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.213,-0.014,-0.012,-0.010,-0.010,0.213,0.014,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.490,556.628,-1.429,-381.832,-8.963,0.001,-5.746,38.329,-0.698,-0.001,0.397,0.358,0.719,0.004,-0.409,0.007,-123.859,0.096,0.000,3.884,-0.001,0.064,-0.001,-0.002,-0.021,0.005,5.156,0.172,0.255,0.000,1,1,1,1,0.002,0.005,0.043,0.256,-0.014,-0.012,-0.010,-0.010,0.256,0.014,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.599,555.657,-1.429,-382.450,-8.999,0.001,-5.695,38.340,-0.361,-0.001,0.507,0.022,0.622,0.004,-0.399,0.007,-123.463,0.097,0.002,3.964,-0.001,0.063,-0.001,0.000,-0.015,0.000,5.066,0.169,0.255,0.000,1,1,1,1,0.002,0.005,0.043,0.255,-0.014,-0.012,-0.010,-0.010,0.255,0.014,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.703,554.719,-1.429,-383.039,-9.011,0.001,-5.621,38.233,-0.114,0.000,0.745,-0.311,0.687,0.005,-0.390,0.007,-123.090,0.090,0.001,3.725,-0.001,0.062,-0.001,0.004,-0.005,-0.004,5.049,0.156,0.250,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.210,-0.016,-0.014,-0.009,-0.010,0.210,0.016,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.806,553.781,-1.429,-383.621,-9.046,0.001,-5.571,38.244,-0.348,-0.001,0.500,0.022,0.609,0.003,-0.382,0.007,-122.726,0.083,0.000,3.642,-0.001,0.061,-0.001,0.001,-0.011,0.001,4.962,0.153,0.250,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.210,-0.016,-0.014,-0.009,-0.009,0.210,0.016,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,250.910,552.839,-1.429,-384.197,-9.110,0.001,-5.537,38.377,-0.640,-0.001,0.341,0.358,0.630,0.003,-0.374,0.007,-122.370,0.078,0.000,3.563,-0.001,0.059,0.000,-0.002,-0.025,0.005,4.567,0.153,0.255,0.000,1,1,1,1,0.002,0.005,0.042,0.252,-0.011,-0.009,-0.009,-0.010,0.252,0.011,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,251.019,551.849,-1.428,-384.795,-9.142,0.001,-5.489,38.388,-0.325,-0.001,0.477,0.023,0.576,0.003,-0.366,0.007,-122.006,0.077,0.002,3.635,-0.001,0.057,0.000,0.001,-0.013,0.001,4.487,0.150,0.255,0.000,1,1,1,1,0.002,0.005,0.042,0.251,-0.011,-0.009,-0.009,-0.009,0.251,0.011,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,251.119,550.935,-1.428,-385.341,-9.174,0.001,-5.442,38.399,-0.319,-0.001,0.473,0.023,0.570,0.003,-0.360,0.007,-121.679,0.065,0.001,3.278,-0.001,0.056,0.000,0.001,-0.011,0.001,4.403,0.147,0.255,0.000,1,1,1,1,0.002,0.005,0.042,0.250,-0.011,-0.009,-0.009,-0.009,0.250,0.011,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,251.222,549.985,-1.428,-385.900,-9.180,0.001,-5.373,38.294,-0.063,0.000,0.684,-0.302,0.616,0.003,-0.354,0.007,-121.346,0.060,0.000,3.326,-0.001,0.056,-0.001,0.004,-0.004,-0.004,4.379,0.147,0.250,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.207,-0.012,-0.011,-0.008,-0.009,0.207,0.012,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,251.326,549.028,-1.428,-386.458,-9.210,0.001,-5.329,38.306,-0.295,-0.001,0.440,0.026,0.529,0.003,-0.348,0.007,-121.020,0.057,0.000,3.264,-0.001,0.054,-0.001,0.000,-0.014,0.000,4.294,0.144,0.250,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.206,-0.012,-0.011,-0.008,-0.008,0.206,0.012,0.000,0
