run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_214628,case01_boxes_2layer,6,213.5,1.000,96.693,564.210,-1.429,499.497,9.981,0.162,-0.072,35.936,1.533,-0.839,0.108,1.525,-0.113,-0.853,-0.545,-0.461,90.494,-6.200,-1.754,1.677,-0.019,0.007,-0.029,0.177,-0.010,-0.855,0.469,0.015,0.366,0.000,1,1,1,1,-0.004,0.006,0.060,0.360,0.000,0.000,-0.003,-0.003,0.360,0.003,0.010,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,97.054,567.821,-1.415,499.463,10.073,-0.012,-0.125,36.265,0.921,-1.740,-0.535,0.932,0.546,-1.731,-0.705,0.162,90.658,-1.600,6.228,1.646,0.002,0.008,-0.019,0.203,0.011,0.104,0.655,0.022,0.352,0.000,1,1,1,1,0.002,0.014,0.063,0.308,-0.002,-0.002,-0.003,-0.003,0.308,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,97.414,571.456,-1.419,499.406,10.155,-0.009,-0.184,36.566,0.827,0.032,-0.590,0.835,0.577,0.040,-0.537,0.199,90.853,1.680,0.377,1.945,0.013,0.010,0.009,0.119,0.013,0.282,0.753,0.023,0.340,0.000,1,1,1,1,0.002,0.010,0.057,0.318,-0.002,-0.002,-0.003,-0.003,0.318,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,97.772,575.100,-1.423,499.329,10.228,-0.012,-0.230,36.829,0.721,-0.026,-0.460,0.729,0.447,-0.024,-0.219,-0.007,91.058,3.174,-2.068,2.057,0.016,0.009,0.006,0.028,-0.002,-0.035,0.638,0.021,0.330,0.000,1,1,1,1,0.002,0.007,0.052,0.329,0.000,0.000,-0.003,-0.003,0.329,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,98.132,578.779,-1.422,499.239,10.289,0.018,-0.264,37.054,0.618,0.297,-0.335,0.626,0.321,0.296,0.073,-0.036,91.253,2.922,-0.290,1.942,0.011,0.009,-0.003,-0.050,-0.005,-0.090,0.647,0.020,0.320,0.000,1,1,1,1,0.002,0.006,0.050,0.313,0.000,0.000,-0.002,-0.002,0.313,0.002,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,98.493,582.499,-1.416,499.138,10.343,0.015,-0.292,37.251,0.540,-0.031,-0.283,0.547,0.269,-0.032,0.231,0.031,91.444,1.583,0.671,1.914,0.004,0.009,-0.003,-0.075,0.001,0.002,0.657,0.022,0.312,0.000,1,1,1,1,0.002,0.006,0.049,0.292,0.000,0.000,-0.002,-0.002,0.292,0.002,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,98.853,586.226,-1.414,499.027,10.391,-0.006,-0.323,37.427,0.481,-0.209,-0.307,0.489,0.292,-0.210,0.238,0.049,91.642,0.067,0.184,1.976,-0.003,0.010,0.000,-0.066,0.006,0.034,0.716,0.024,0.304,0.000,1,1,1,1,0.002,0.006,0.048,0.292,-0.001,-0.001,-0.002,-0.002,0.292,0.002,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,99.213,589.967,-1.417,498.904,10.433,-0.010,-0.360,37.583,0.420,-0.047,-0.376,0.432,0.363,-0.047,0.132,0.026,91.855,-1.053,-0.226,2.136,-0.007,0.010,0.001,-0.039,0.010,0.006,0.848,0.028,0.298,0.000,1,1,1,1,0.002,0.006,0.047,0.300,-0.002,-0.002,-0.002,-0.002,0.300,0.002,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,99.574,593.734,-1.420,498.766,10.469,-0.005,-0.407,37.718,0.359,0.051,-0.465,0.376,0.452,0.051,-0.016,0.016,92.092,-1.485,-0.108,2.372,-0.007,0.012,0.000,-0.003,0.012,-0.011,0.957,0.032,0.293,0.000,1,1,1,1,0.002,0.007,0.047,0.305,-0.002,-0.002,-0.003,-0.003,0.305,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,99.933,597.488,-1.421,498.610,10.500,-0.002,-0.462,37.836,0.305,0.033,-0.556,0.327,0.543,0.034,-0.137,0.021,92.355,-1.212,0.057,2.627,-0.004,0.013,0.000,0.026,0.013,-0.004,1.064,0.035,0.288,0.000,1,1,1,1,0.002,0.007,0.046,0.306,-0.003,-0.003,-0.003,-0.003,0.306,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,100.295,601.287,-1.422,498.431,10.526,-0.001,-0.524,37.939,0.257,0.014,-0.618,0.286,0.606,0.016,-0.193,0.025,92.647,-0.555,0.037,2.914,-0.001,0.014,0.000,0.035,0.011,0.002,1.146,0.038,0.283,0.000,1,1,1,1,0.002,0.007,0.046,0.305,-0.003,-0.003,-0.003,-0.003,0.305,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,100.652,605.043,-1.421,498.232,10.547,0.001,-0.589,38.029,0.215,0.018,-0.652,0.248,0.640,0.020,-0.180,0.023,92.955,0.123,-0.022,3.081,0.002,0.015,0.000,0.028,0.009,0.000,1.220,0.041,0.280,0.000,1,1,1,1,0.002,0.007,0.045,0.303,-0.003,-0.003,-0.003,-0.003,0.303,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,101.012,608.835,-1.421,498.007,10.565,0.003,-0.656,38.107,0.178,0.015,-0.663,0.215,0.652,0.016,-0.127,0.021,93.282,0.534,-0.018,3.273,0.003,0.016,0.000,0.011,0.007,-0.002,1.296,0.043,0.276,0.000,1,1,1,1,0.002,0.006,0.045,0.300,-0.003,-0.003,-0.003,-0.003,0.300,0.003,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,101.369,612.611,-1.420,497.760,10.540,0.002,-0.717,38.032,-0.247,-0.001,-0.617,-0.208,0.631,0.000,-0.067,0.022,93.622,0.599,0.005,3.399,0.003,0.017,0.000,-0.004,0.013,0.005,1.288,0.043,0.267,0.000,1,1,1,1,-0.002,-0.006,0.033,-0.245,-0.004,-0.003,-0.003,-0.003,0.245,0.004,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,101.738,616.504,-1.419,497.481,10.591,0.001,-0.789,38.233,0.508,-0.014,-0.719,0.557,0.682,-0.013,-0.026,0.022,93.980,0.416,0.008,3.580,0.001,0.017,0.000,-0.015,-0.001,-0.004,1.400,0.047,0.270,0.000,1,1,1,1,0.002,0.006,0.043,0.294,-0.004,-0.004,-0.003,-0.003,0.294,0.004,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,102.216,621.559,-1.419,497.079,10.601,-0.001,-0.891,38.298,0.102,-0.019,-1.017,0.181,1.006,-0.019,-0.023,0.022,94.488,0.021,-0.004,5.083,-0.001,0.019,0.000,-0.021,0.022,0.002,1.605,0.054,0.267,0.000,1,1,1,1,0.002,0.006,0.043,0.294,-0.005,-0.004,-0.003,-0.003,0.294,0.005,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,102.699,626.680,-1.420,496.620,10.606,-0.002,-1.005,38.351,0.046,-0.007,-1.139,0.146,1.131,-0.006,-0.066,0.021,95.068,-0.425,-0.005,5.797,-0.002,0.022,0.000,-0.010,0.024,0.001,1.825,0.061,0.265,0.000,1,1,1,1,0.002,0.006,0.043,0.295,-0.006,-0.005,-0.004,-0.004,0.295,0.006,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,103.173,631.688,-1.421,496.113,10.605,-0.001,-1.133,38.393,-0.012,0.004,-1.279,0.116,1.274,0.006,-0.114,0.021,95.699,-0.485,-0.004,6.314,-0.002,0.024,0.000,0.004,0.024,0.000,2.082,0.065,0.262,0.000,1,1,1,1,0.002,0.006,0.043,0.297,-0.007,-0.007,-0.004,-0.004,0.297,0.007,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,103.663,636.879,-1.421,495.522,10.558,0.000,-1.273,38.284,-0.465,0.009,-1.400,-0.305,1.444,0.012,-0.143,0.021,96.423,-0.290,-0.002,7.233,0.000,0.027,0.000,0.010,0.034,0.004,2.285,0.068,0.255,0.000,1,1,1,1,-0.002,-0.006,0.032,-0.248,-0.008,-0.008,-0.004,-0.004,0.248,0.008,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,104.139,641.909,-1.421,494.879,10.585,0.000,-1.423,38.450,0.273,0.007,-1.502,0.459,1.456,0.010,-0.145,0.021,97.176,-0.015,-0.002,7.539,0.000,0.028,0.000,0.007,0.010,-0.006,2.449,0.082,0.259,0.000,1,1,1,1,0.002,0.006,0.042,0.297,-0.008,-0.008,-0.005,-0.005,0.297,0.008,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,104.485,645.565,-1.421,494.364,10.532,0.000,-1.543,38.320,-0.535,-0.001,-1.203,-0.368,1.264,0.002,-0.141,0.020,97.782,0.043,-0.001,6.053,0.000,0.033,0.000,0.000,0.040,0.005,2.750,0.092,0.252,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.248,-0.010,-0.010,-0.005,-0.005,0.248,0.010,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,104.856,649.479,-1.421,493.761,10.551,0.000,-1.693,38.469,0.191,-0.004,-1.492,0.409,1.448,0.000,-0.141,0.020,98.501,-0.005,0.000,7.194,0.000,0.035,0.000,-0.004,0.026,-0.005,2.999,0.100,0.257,0.000,1,1,1,1,0.002,0.006,0.042,0.297,-0.010,-0.009,-0.005,-0.005,0.297,0.010,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,105.212,653.229,-1.421,493.130,10.526,-0.001,-1.844,38.472,-0.246,-0.004,-1.518,0.001,1.538,0.000,-0.150,0.020,99.260,-0.092,-0.002,7.594,-0.001,0.038,0.000,-0.004,0.033,0.001,3.231,0.108,0.256,0.000,1,1,1,1,0.002,0.006,0.042,0.298,-0.010,-0.009,-0.006,-0.006,0.298,0.010,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,105.574,657.023,-1.421,492.433,10.497,-0.001,-2.003,38.472,-0.290,-0.002,-1.588,-0.007,1.614,0.003,-0.166,0.020,100.090,-0.161,-0.001,8.296,-0.001,0.041,0.000,-0.002,0.025,0.000,3.577,0.114,0.255,0.000,1,1,1,1,0.002,0.006,0.042,0.299,-0.013,-0.012,-0.006,-0.006,0.299,0.013,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,105.936,660.808,-1.422,491.675,10.460,-0.001,-2.183,38.466,-0.376,-0.002,-1.797,-0.027,1.836,0.004,-0.187,0.020,100.989,-0.209,-0.002,8.988,-0.001,0.045,0.000,-0.003,0.044,0.001,3.896,0.130,0.254,0.000,1,1,1,1,0.002,0.006,0.042,0.300,-0.013,-0.012,-0.007,-0.007,0.300,0.013,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,106.292,664.518,-1.422,490.861,10.412,-0.001,-2.385,38.453,-0.480,-0.002,-2.023,-0.049,2.079,0.005,-0.213,0.020,101.979,-0.262,-0.003,9.904,-0.001,0.051,0.000,-0.002,0.058,0.001,4.473,0.150,0.254,0.000,1,1,1,1,0.002,0.007,0.042,0.302,-0.016,-0.015,-0.007,-0.007,0.302,0.016,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,106.652,668.250,-1.422,489.961,10.355,-0.001,-2.602,38.436,-0.569,0.000,-2.171,-0.062,2.243,0.009,-0.243,0.020,103.099,-0.296,-0.002,11.198,-0.001,0.056,0.000,0.001,0.049,0.000,4.713,0.158,0.253,0.000,1,1,1,1,0.002,0.007,0.042,0.303,-0.015,-0.013,-0.008,-0.008,0.303,0.015,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,107.014,671.980,-1.423,488.974,10.283,-0.001,-2.846,38.412,-0.714,0.002,-2.434,-0.089,2.534,0.013,-0.271,0.019,104.328,-0.276,-0.002,12.290,-0.001,0.063,0.000,-0.001,0.065,0.001,5.651,0.181,0.253,0.000,1,1,1,1,0.002,0.007,0.042,0.305,-0.023,-0.021,-0.009,-0.009,0.305,0.023,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,107.375,675.669,-1.423,487.896,10.192,-0.001,-3.123,38.375,-0.915,-0.003,-2.772,-0.129,2.916,0.012,-0.303,0.019,105.720,-0.321,-0.004,13.919,-0.002,0.071,0.000,-0.003,0.089,0.001,6.238,0.209,0.253,0.000,1,1,1,1,0.002,0.007,0.042,0.308,-0.023,-0.020,-0.009,-0.010,0.308,0.023,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,107.732,679.286,-1.423,486.725,10.084,-0.001,-3.420,38.333,-1.079,-0.001,-2.967,-0.150,3.154,0.018,-0.338,0.019,107.267,-0.352,-0.003,15.464,-0.002,0.079,0.000,0.000,0.076,0.001,7.058,0.236,0.253,0.000,1,1,1,1,0.002,0.007,0.042,0.310,-0.028,-0.025,-0.010,-0.011,0.310,0.028,0.011,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,108.097,682.929,-1.424,485.413,9.940,-0.002,-3.767,38.268,-1.438,-0.004,-3.474,-0.225,3.753,0.021,-0.381,0.018,109.051,-0.427,-0.005,17.841,-0.002,0.091,0.001,-0.006,0.124,0.003,8.207,0.275,0.253,0.000,1,1,1,1,0.002,0.007,0.042,0.313,-0.033,-0.029,-0.012,-0.012,0.313,0.033,0.053,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,108.579,687.663,-1.425,483.466,9.694,-0.002,-4.285,38.157,-2.459,-0.005,-5.183,-0.357,5.725,0.040,-0.453,0.017,111.816,-0.723,-0.007,27.657,-0.003,0.109,0.001,-0.006,0.173,0.003,9.854,0.330,0.254,0.000,1,1,1,1,0.001,0.008,0.043,0.319,-0.041,-0.035,-0.013,-0.014,0.319,0.041,0.191,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,109.060,692.232,-1.426,481.258,9.365,-0.003,-4.871,38.001,-3.296,-0.005,-5.859,-0.499,6.703,0.059,-0.544,0.016,115.107,-0.908,-0.012,32.903,-0.003,0.127,0.001,-0.002,0.183,0.003,11.020,0.368,0.251,0.000,1,1,1,1,0.001,0.008,0.043,0.325,-0.040,-0.032,-0.016,-0.016,0.325,0.040,0.259,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,109.537,696.607,-1.427,478.787,9.012,-0.001,-5.427,37.872,-3.522,0.019,-5.554,-0.426,6.562,0.089,-0.606,0.016,118.671,-0.622,-0.004,35.645,-0.001,0.129,0.000,0.021,0.017,-0.010,10.916,0.364,0.251,0.000,1,1,1,1,0.002,0.008,0.043,0.329,-0.037,-0.029,-0.017,-0.018,0.329,0.037,0.249,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,110.021,700.866,-1.427,476.023,8.592,0.001,-5.944,37.612,-4.202,0.020,-5.175,-0.794,6.618,0.089,-0.597,0.016,122.242,0.093,-0.002,35.706,0.001,0.128,0.000,0.022,-0.005,-0.006,10.772,0.359,0.249,0.000,1,1,1,1,-0.002,-0.009,0.033,-0.273,-0.037,-0.029,-0.017,-0.017,0.273,0.037,0.253,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,110.501,704.906,-1.426,473.033,8.203,0.002,-6.437,37.536,-3.896,0.006,-4.930,-0.284,6.277,0.065,-0.544,0.016,125.728,0.529,0.000,34.861,0.002,0.126,-0.001,0.006,-0.026,-0.006,10.515,0.350,0.252,0.000,1,1,1,1,-0.002,-0.008,0.033,-0.272,-0.035,-0.028,-0.016,-0.017,0.272,0.035,0.229,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,110.979,708.733,-1.425,469.832,7.837,0.001,-6.918,37.632,-3.661,-0.005,-4.810,0.196,6.042,0.047,-0.491,0.016,129.130,0.526,0.006,34.020,0.001,0.123,-0.001,-0.010,-0.027,-0.001,10.358,0.344,0.261,0.000,1,1,1,1,0.002,0.008,0.044,0.327,-0.033,-0.025,-0.016,-0.017,0.327,0.033,0.213,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,111.325,711.382,-1.425,467.379,7.491,0.000,-7.213,37.437,-3.453,-0.009,-2.947,-0.627,4.496,0.028,-0.472,0.017,131.575,0.189,0.005,24.453,0.001,0.124,0.000,-0.004,0.005,0.011,10.125,0.337,0.257,0.000,1,1,1,1,-0.003,-0.009,0.033,-0.270,-0.030,-0.023,-0.016,-0.016,0.270,0.030,0.105,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,111.694,714.089,-1.425,464.641,7.181,0.000,-7.568,37.557,-3.106,-0.008,-3.552,0.248,4.712,0.031,-0.473,0.017,134.178,-0.007,0.005,26.032,-0.001,0.122,0.000,-0.010,-0.012,0.002,10.258,0.341,0.265,0.000,1,1,1,1,0.002,0.008,0.044,0.328,-0.032,-0.024,-0.016,-0.017,0.328,0.032,0.120,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,112.054,716.604,-1.425,461.857,6.832,-0.001,-7.873,37.527,-3.489,-0.004,-3.053,-0.170,4.633,0.036,-0.488,0.018,136.720,-0.155,0.003,25.417,-0.001,0.123,0.000,-0.003,0.003,0.004,10.219,0.339,0.267,0.000,1,1,1,1,0.002,0.008,0.045,0.329,-0.031,-0.023,-0.016,-0.017,0.329,0.031,0.114,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,112.414,718.993,-1.425,458.965,6.479,-0.001,-8.160,37.508,-3.530,0.002,-2.863,-0.135,4.543,0.042,-0.506,0.018,139.256,-0.180,0.002,25.356,-0.001,0.121,0.000,0.002,-0.013,-0.002,10.125,0.336,0.269,0.000,1,1,1,1,0.002,0.009,0.045,0.330,-0.031,-0.023,-0.016,-0.017,0.330,0.031,0.108,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,112.772,721.236,-1.426,455.998,6.118,0.000,-8.430,37.496,-3.612,0.005,-2.700,-0.116,4.507,0.045,-0.516,0.018,141.744,-0.095,0.000,24.885,0.000,0.120,0.000,0.004,-0.014,-0.004,9.991,0.332,0.271,0.000,1,1,1,1,0.002,0.009,0.045,0.330,-0.030,-0.023,-0.016,-0.017,0.330,0.030,0.106,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,113.136,723.387,-1.425,452.884,5.754,0.000,-8.680,37.492,-3.635,0.005,-2.509,-0.088,4.416,0.045,-0.512,0.018,144.238,0.038,0.001,24.937,0.000,0.118,-0.001,0.004,-0.020,-0.005,9.796,0.325,0.272,0.000,1,1,1,1,0.002,0.009,0.046,0.330,-0.029,-0.022,-0.016,-0.017,0.330,0.029,0.099,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,113.617,726.029,-1.425,448.629,5.274,0.001,-8.983,37.501,-4.803,0.006,-3.028,-0.031,5.677,0.054,-0.487,0.018,147.450,0.247,0.002,32.121,0.000,0.114,-0.001,0.003,-0.040,-0.005,9.702,0.322,0.273,0.000,1,1,1,1,0.002,0.008,0.046,0.328,-0.032,-0.025,-0.015,-0.016,0.328,0.032,0.187,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,113.967,727.803,-1.425,445.452,4.907,0.001,-9.145,37.361,-3.668,0.002,-1.615,-0.456,3.982,0.034,-0.462,0.018,149.706,0.256,0.002,22.557,0.001,0.111,-0.001,0.005,-0.025,0.002,9.266,0.308,0.267,0.000,1,1,1,1,-0.002,-0.008,0.034,-0.268,-0.030,-0.024,-0.015,-0.015,0.268,0.030,0.069,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,114.331,729.524,-1.424,442.076,4.571,0.001,-9.372,37.538,-3.361,-0.001,-2.272,0.426,4.035,0.030,-0.435,0.019,151.976,0.270,0.003,22.703,0.000,0.107,-0.001,-0.006,-0.049,-0.002,9.085,0.302,0.274,0.000,1,1,1,1,0.002,0.008,0.045,0.325,-0.030,-0.024,-0.015,-0.015,0.325,0.030,0.072,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,114.810,731.597,-1.424,437.532,4.120,0.001,-9.590,37.575,-4.514,-0.003,-2.181,0.055,5.013,0.032,-0.406,0.019,154.841,0.287,0.004,28.655,0.000,0.101,-0.001,-0.002,-0.054,0.003,8.165,0.271,0.274,0.000,1,1,1,1,0.002,0.008,0.045,0.324,-0.021,-0.015,-0.014,-0.015,0.324,0.021,0.141,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,115.293,733.472,-1.424,432.856,3.684,0.000,-9.779,37.619,-4.355,-0.002,-1.886,0.083,4.745,0.030,-0.386,0.020,157.578,0.203,0.004,27.363,0.000,0.096,-0.001,-0.001,-0.055,0.002,7.846,0.261,0.274,0.000,1,1,1,1,0.002,0.008,0.045,0.322,-0.022,-0.017,-0.013,-0.014,0.322,0.022,0.122,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,115.775,735.136,-1.424,428.109,3.268,0.000,-9.940,37.669,-4.162,0.000,-1.614,0.105,4.462,0.029,-0.369,0.020,160.148,0.170,0.003,25.702,0.000,0.090,-0.001,0.000,-0.057,0.000,7.500,0.249,0.273,0.000,1,1,1,1,0.002,0.008,0.045,0.320,-0.022,-0.018,-0.013,-0.013,0.320,0.022,0.102,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,116.258,736.608,-1.423,423.277,2.870,0.001,-10.077,37.722,-3.975,0.001,-1.373,0.119,4.203,0.027,-0.351,0.020,162.572,0.183,0.002,24.236,0.000,0.084,-0.001,0.000,-0.054,-0.001,7.120,0.237,0.273,0.000,1,1,1,1,0.002,0.008,0.045,0.319,-0.022,-0.019,-0.012,-0.013,0.319,0.022,0.084,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,116.738,737.885,-1.423,418.417,2.494,0.001,-10.193,37.777,-3.768,0.001,-1.156,0.129,3.939,0.024,-0.329,0.020,164.828,0.215,0.001,22.566,0.000,0.079,-0.001,0.000,-0.054,-0.001,6.710,0.206,0.272,0.000,1,1,1,1,0.002,0.008,0.045,0.317,-0.022,-0.019,-0.012,-0.012,0.317,0.022,0.066,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,117.220,738.991,-1.423,413.483,2.137,0.001,-10.290,37.833,-3.565,0.000,-0.965,0.135,3.691,0.020,-0.305,0.020,166.950,0.235,0.002,21.215,0.000,0.074,-0.001,0.000,-0.051,0.000,6.289,0.193,0.271,0.000,1,1,1,1,0.002,0.007,0.045,0.315,-0.021,-0.018,-0.011,-0.011,0.315,0.021,0.048,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,117.702,739.929,-1.423,408.513,1.787,0.001,-10.330,37.742,-3.498,0.000,-0.408,-0.271,3.511,0.017,-0.283,0.020,168.931,0.223,0.001,19.812,0.000,0.070,-0.001,0.005,-0.042,0.002,5.455,0.182,0.264,0.000,1,1,1,1,-0.002,-0.007,0.033,-0.258,-0.013,-0.011,-0.010,-0.010,0.258,0.013,0.036,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,118.178,740.704,-1.422,403.557,1.486,0.000,-10.435,37.944,-3.018,-0.001,-1.044,0.546,3.146,0.014,-0.264,0.021,170.761,0.196,0.001,18.303,0.000,0.064,-0.001,-0.006,-0.053,0.000,5.424,0.166,0.269,0.000,1,1,1,1,0.002,0.007,0.044,0.311,-0.017,-0.015,-0.010,-0.010,0.311,0.017,0.010,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,118.658,741.337,-1.422,398.549,1.188,0.000,-10.488,37.997,-2.974,-0.001,-0.529,0.136,3.018,0.012,-0.247,0.021,172.481,0.165,0.001,17.201,0.000,0.060,-0.001,0.000,-0.043,0.001,5.005,0.167,0.268,0.000,1,1,1,1,0.002,0.007,0.044,0.310,-0.015,-0.013,-0.009,-0.009,0.310,0.015,0.001,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,119.143,741.837,-1.422,393.461,0.898,0.000,-10.490,37.903,-2.901,0.000,-0.025,-0.273,2.889,0.012,-0.233,0.021,174.107,0.145,0.000,16.262,0.000,0.057,0.000,0.005,-0.031,0.001,4.653,0.155,0.261,0.000,1,1,1,1,-0.002,-0.007,0.033,-0.255,-0.015,-0.013,-0.008,-0.008,0.255,0.015,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,119.619,742.200,-1.422,388.438,0.646,0.000,-10.563,38.097,-2.523,0.000,-0.727,0.531,2.571,0.010,-0.219,0.021,175.601,0.138,0.001,14.939,0.000,0.052,-0.001,-0.006,-0.047,-0.001,4.199,0.140,0.266,0.000,1,1,1,1,0.002,0.007,0.044,0.307,-0.010,-0.009,-0.008,-0.008,0.307,0.010,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,120.099,742.444,-1.422,383.370,0.398,0.000,-10.588,38.144,-2.476,0.000,-0.251,0.121,2.486,0.009,-0.205,0.021,177.008,0.137,0.000,14.067,0.000,0.049,-0.001,0.000,-0.033,0.000,3.832,0.140,0.265,0.000,1,1,1,1,0.002,0.007,0.043,0.305,-0.008,-0.007,-0.008,-0.008,0.305,0.008,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,120.579,742.569,-1.422,378.296,0.151,0.000,-10.606,38.184,-2.472,-0.002,-0.177,0.106,2.476,0.006,-0.197,0.021,178.361,0.083,0.000,13.533,0.000,0.048,0.000,0.000,-0.011,0.003,3.983,0.133,0.264,0.000,1,1,1,1,0.002,0.007,0.043,0.304,-0.012,-0.011,-0.008,-0.008,0.304,0.012,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,121.045,742.585,-1.422,373.353,-0.057,0.000,-10.578,38.083,-2.083,0.003,0.272,-0.287,2.081,0.010,-0.186,0.021,179.589,0.103,0.000,12.274,0.000,0.044,-0.001,0.005,-0.043,-0.004,3.312,0.111,0.258,0.000,1,1,1,1,-0.002,-0.007,0.032,-0.252,-0.008,-0.007,-0.007,-0.007,0.252,0.008,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,121.404,742.535,-1.421,369.546,-0.206,0.001,-10.585,38.114,-1.487,0.002,-0.069,0.080,1.487,0.006,-0.173,0.021,-179.558,0.139,0.000,8.537,0.000,0.041,-0.001,0.000,-0.031,-0.001,3.262,0.100,0.257,0.000,1,1,1,1,-0.002,-0.007,0.032,-0.251,-0.010,-0.010,-0.006,-0.006,0.251,0.010,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,121.770,742.430,-1.421,365.663,-0.356,0.000,-10.629,38.287,-1.494,-0.002,-0.440,0.473,1.484,0.003,-0.158,0.021,-178.737,0.144,-0.001,8.203,0.000,0.038,-0.001,-0.006,-0.026,0.001,3.059,0.102,0.262,0.000,1,1,1,1,0.002,0.007,0.043,0.300,-0.008,-0.007,-0.006,-0.006,0.300,0.008,0.000,0
20260703_214628,case01_boxes_2layer,6,213.5,1.000,122.130,742.275,-1.421,361.847,-0.490,0.000,-10.591,38.170,-1.348,-0.002,0.380,-0.332,1.361,0.002,-0.147,0.021,-177.962,0.106,0.000,7.754,0.000,0.037,0.000,0.005,-0.004,0.002,3.041,0.093,0.256,0.000,1,1,1,1,-0.002,-0.007,0.032,-0.250,-0.010,-0.009,-0.006,-0.006,0.250,0.010,0.000,0
