run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.079,642.897,-1.437,739.346,-9.275,-0.001,0.875,33.537,-0.527,0.001,0.062,0.531,0.011,0.001,0.178,0.035,-84.550,-0.040,-0.004,0.083,0.001,0.002,0.000,-0.001,-0.001,0.000,-0.096,-0.003,0.454,0.000,1,1,1,1,-0.004,-0.009,0.052,-0.225,0.001,0.001,-0.001,-0.001,0.225,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.179,641.965,-1.437,739.434,-9.325,-0.001,0.881,33.721,-0.509,0.001,0.060,0.513,0.012,0.001,0.175,0.034,-84.543,-0.032,-0.003,0.071,0.000,0.002,0.000,-0.001,-0.001,0.000,-0.097,-0.003,0.447,0.000,1,1,1,1,-0.004,-0.009,0.051,-0.225,0.001,0.001,-0.001,-0.001,0.225,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.279,641.028,-1.437,739.523,-9.375,0.000,0.887,33.900,-0.493,0.001,0.058,0.496,0.011,0.001,0.172,0.034,-84.536,-0.027,-0.003,0.068,0.000,0.002,0.000,-0.001,-0.001,0.000,-0.113,-0.003,0.439,0.000,1,1,1,1,-0.003,-0.009,0.051,-0.225,0.002,0.002,-0.001,-0.001,0.225,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.379,640.085,-1.437,739.612,-9.422,0.000,0.893,34.072,-0.476,0.001,0.057,0.479,0.011,0.001,0.170,0.034,-84.529,-0.021,-0.004,0.064,0.000,0.002,0.000,-0.001,-0.001,0.000,-0.114,-0.004,0.432,0.000,1,1,1,1,-0.003,-0.008,0.050,-0.224,0.002,0.002,-0.001,-0.001,0.224,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.479,639.136,-1.437,739.702,-9.468,0.000,0.898,34.239,-0.459,0.001,0.054,0.463,0.010,0.001,0.169,0.033,-84.523,-0.016,-0.003,0.060,0.000,0.002,0.000,-0.001,-0.001,0.000,-0.116,-0.004,0.426,0.000,1,1,1,1,-0.003,-0.008,0.049,-0.224,0.001,0.001,-0.001,-0.001,0.224,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.579,638.185,-1.437,739.792,-9.513,0.000,0.904,34.400,-0.444,0.001,0.052,0.447,0.010,0.001,0.168,0.033,-84.518,-0.010,-0.003,0.056,0.000,0.001,0.000,-0.001,-0.001,0.000,-0.116,-0.004,0.419,0.000,1,1,1,1,-0.003,-0.008,0.049,-0.224,0.001,0.001,-0.001,-0.001,0.224,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.687,637.154,-1.438,739.890,-9.594,0.000,0.913,34.696,-0.818,0.001,0.090,0.823,0.011,0.002,0.167,0.033,-84.512,-0.003,-0.003,0.055,0.000,0.000,0.000,0.000,-0.010,0.003,-0.120,-0.004,0.418,0.000,1,1,1,1,0.002,0.007,0.063,0.306,0.002,0.002,-0.002,-0.002,0.306,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.795,636.116,-1.438,739.989,-9.605,0.000,0.914,34.735,-0.108,0.001,0.018,0.109,0.008,0.001,0.168,0.032,-84.507,0.003,-0.003,0.053,0.000,0.001,0.000,-0.002,0.009,-0.003,-0.128,-0.004,0.406,0.000,1,1,1,1,-0.003,-0.008,0.047,-0.222,0.001,0.001,-0.001,-0.001,0.222,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,7.903,635.076,-1.438,740.088,-9.683,0.000,0.923,35.018,-0.780,0.001,0.085,0.785,0.010,0.001,0.168,0.032,-84.502,0.008,-0.003,0.049,0.000,0.000,0.000,0.000,-0.010,0.003,-0.130,-0.004,0.405,0.000,1,1,1,1,0.002,0.007,0.061,0.300,0.002,0.002,-0.001,-0.001,0.300,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.011,634.031,-1.438,740.188,-9.691,0.000,0.924,35.046,-0.079,0.000,0.014,0.080,0.006,0.000,0.170,0.032,-84.498,0.014,-0.002,0.043,0.000,0.001,0.000,-0.001,0.009,-0.003,-0.136,-0.004,0.394,0.000,1,1,1,1,-0.003,-0.007,0.046,-0.221,0.001,0.001,-0.001,-0.001,0.221,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.115,633.017,-1.437,740.285,-9.728,0.000,0.929,35.180,-0.369,0.001,0.042,0.371,0.007,0.001,0.171,0.031,-84.494,0.017,-0.003,0.040,0.000,0.001,0.000,-0.001,-0.001,0.000,-0.137,-0.005,0.388,0.000,1,1,1,1,-0.003,-0.007,0.046,-0.220,0.001,0.001,-0.001,-0.001,0.220,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.223,631.966,-1.437,740.385,-9.801,0.000,0.936,35.444,-0.729,0.001,0.077,0.733,0.007,0.001,0.174,0.031,-84.490,0.021,-0.003,0.037,0.000,0.000,0.000,0.000,-0.010,0.003,-0.143,-0.005,0.388,0.000,1,1,1,1,0.002,0.006,0.058,0.293,0.002,0.002,-0.001,-0.001,0.293,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.335,630.865,-1.437,740.490,-9.805,0.000,0.937,35.458,-0.040,0.000,0.008,0.040,0.004,0.000,0.176,0.031,-84.487,0.024,-0.002,0.033,0.000,0.001,0.000,-0.001,0.009,-0.003,-0.146,-0.004,0.377,0.000,1,1,1,1,-0.003,-0.007,0.045,-0.219,0.001,0.001,-0.001,-0.001,0.219,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.447,629.761,-1.437,740.596,-9.875,0.000,0.944,35.711,-0.697,0.000,0.073,0.701,0.006,0.001,0.179,0.031,-84.484,0.026,-0.002,0.029,0.000,0.000,0.000,0.000,-0.010,0.003,-0.151,-0.004,0.377,0.000,1,1,1,1,0.002,0.006,0.057,0.289,0.002,0.002,-0.001,-0.001,0.289,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.555,628.697,-1.437,740.697,-9.876,0.000,0.945,35.717,-0.016,0.000,0.004,0.017,0.002,0.000,0.181,0.030,-84.481,0.026,-0.003,0.025,0.000,0.001,0.000,-0.001,0.009,-0.003,-0.156,-0.005,0.367,0.000,1,1,1,1,-0.003,-0.006,0.043,-0.217,0.001,0.001,-0.001,-0.001,0.217,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.667,627.585,-1.437,740.804,-9.943,0.000,0.952,35.958,-0.667,0.000,0.068,0.671,0.004,0.001,0.184,0.030,-84.479,0.026,-0.002,0.021,0.000,0.000,0.000,0.001,-0.010,0.003,-0.142,-0.005,0.367,0.000,1,1,1,1,0.002,0.006,0.055,0.284,0.002,0.002,-0.001,-0.001,0.284,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.775,626.517,-1.437,740.906,-9.942,0.000,0.952,35.956,0.005,0.000,0.000,-0.005,0.001,0.000,0.186,0.030,-84.477,0.026,-0.002,0.018,0.000,0.001,0.000,0.000,0.009,-0.003,-0.147,-0.005,0.357,0.000,1,1,1,1,-0.003,-0.006,0.042,-0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.879,625.478,-1.437,741.006,-9.971,0.000,0.954,36.059,-0.285,0.000,0.029,0.286,0.001,0.000,0.189,0.030,-84.476,0.022,-0.002,0.015,0.000,0.001,0.000,0.000,-0.001,0.000,-0.150,-0.005,0.353,0.000,1,1,1,1,-0.003,-0.006,0.042,-0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,8.983,624.435,-1.437,741.105,-10.034,0.000,0.961,36.286,-0.627,0.000,0.062,0.630,0.001,0.000,0.191,0.030,-84.475,0.021,-0.002,0.010,0.000,0.000,0.000,0.001,-0.010,0.003,-0.153,-0.005,0.354,0.000,1,1,1,1,0.002,0.006,0.053,0.278,0.002,0.002,-0.001,-0.001,0.278,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.087,623.391,-1.437,741.205,-10.060,0.000,0.963,36.381,-0.264,0.000,0.024,0.265,-0.001,0.000,0.193,0.030,-84.474,0.018,-0.001,0.006,0.000,0.000,0.000,0.000,-0.001,0.000,-0.172,-0.005,0.350,0.000,1,1,1,1,0.002,0.005,0.053,0.276,0.002,0.002,-0.001,-0.001,0.276,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.187,622.385,-1.437,741.302,-10.085,0.000,0.965,36.473,-0.254,0.000,0.023,0.255,-0.001,0.000,0.194,0.029,-84.474,0.016,-0.002,0.003,0.000,0.000,0.000,0.000,-0.001,0.000,-0.174,-0.005,0.346,0.000,1,1,1,1,0.002,0.005,0.052,0.274,0.002,0.002,-0.001,-0.001,0.274,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.295,621.299,-1.437,741.406,-10.080,0.000,0.965,36.455,0.050,-0.001,-0.008,-0.051,-0.003,-0.001,0.195,0.029,-84.474,0.012,-0.002,0.001,0.000,0.000,0.000,0.000,0.008,-0.003,-0.176,-0.005,0.338,0.000,1,1,1,1,-0.003,-0.006,0.040,-0.211,0.001,0.001,-0.001,-0.001,0.211,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.399,620.247,-1.437,741.506,-10.104,0.000,0.967,36.541,-0.238,0.000,0.020,0.239,-0.003,0.000,0.196,0.029,-84.474,0.010,-0.002,-0.003,0.000,0.000,0.000,0.000,-0.001,0.000,-0.179,-0.005,0.334,0.000,1,1,1,1,-0.003,-0.006,0.040,-0.211,0.001,0.001,-0.001,-0.001,0.211,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.503,619.194,-1.437,741.607,-10.161,0.000,0.972,36.747,-0.570,0.000,0.053,0.573,-0.002,0.000,0.197,0.029,-84.475,0.006,-0.001,-0.007,0.000,-0.001,0.000,0.001,-0.009,0.003,-0.183,-0.006,0.335,0.000,1,1,1,1,0.002,0.005,0.050,0.269,0.002,0.002,-0.001,-0.001,0.269,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.607,618.138,-1.437,741.708,-10.183,0.000,0.974,36.827,-0.220,0.000,0.018,0.221,-0.003,0.000,0.197,0.029,-84.476,0.003,-0.001,-0.011,0.000,-0.001,0.000,0.000,0.000,0.000,-0.184,-0.006,0.332,0.000,1,1,1,1,0.002,0.005,0.050,0.267,0.002,0.002,-0.001,-0.001,0.267,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.711,617.079,-1.437,741.809,-10.175,0.000,0.972,36.797,0.081,-0.001,-0.014,-0.082,-0.006,-0.001,0.197,0.029,-84.477,0.002,-0.002,-0.014,0.000,0.000,0.000,0.000,0.008,-0.003,-0.190,-0.006,0.324,0.000,1,1,1,1,-0.003,-0.005,0.039,-0.208,0.001,0.001,-0.001,-0.001,0.208,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.815,616.016,-1.437,741.911,-10.196,0.000,0.974,36.872,-0.206,0.000,0.016,0.207,-0.004,0.000,0.197,0.028,-84.479,-0.002,-0.002,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,-0.006,0.321,0.000,1,1,1,1,-0.002,-0.005,0.039,-0.208,0.001,0.001,-0.001,-0.001,0.208,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,9.919,614.953,-1.437,742.012,-10.216,0.000,0.975,36.944,-0.199,0.000,0.015,0.200,-0.004,0.000,0.197,0.028,-84.481,-0.004,-0.002,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,-0.189,-0.006,0.318,0.000,1,1,1,1,-0.002,-0.005,0.038,-0.207,0.001,0.001,-0.001,-0.001,0.207,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.027,613.851,-1.437,742.117,-10.268,0.000,0.980,37.132,-0.522,0.000,0.046,0.524,-0.004,0.000,0.196,0.028,-84.483,-0.005,-0.001,-0.023,0.000,-0.001,0.000,0.001,-0.009,0.003,-0.191,-0.006,0.319,0.000,1,1,1,1,0.002,0.005,0.048,0.262,0.002,0.002,-0.001,-0.001,0.262,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.131,612.782,-1.437,742.220,-10.257,0.000,0.978,37.093,0.107,0.000,-0.018,-0.109,-0.008,0.000,0.196,0.028,-84.485,-0.007,-0.002,-0.025,0.000,0.000,0.000,0.000,0.008,-0.003,-0.199,-0.007,0.312,0.000,1,1,1,1,-0.002,-0.005,0.038,-0.205,0.001,0.001,-0.001,-0.001,0.205,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.235,611.714,-1.437,742.321,-10.275,0.000,0.979,37.158,-0.178,0.000,0.012,0.179,-0.006,0.000,0.195,0.028,-84.488,-0.009,-0.002,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,-0.007,0.309,0.000,1,1,1,1,-0.002,-0.005,0.037,-0.205,0.001,0.001,-0.001,-0.001,0.205,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.339,610.640,-1.437,742.424,-10.292,0.000,0.980,37.220,-0.173,0.000,0.011,0.173,-0.006,0.000,0.194,0.028,-84.491,-0.009,-0.002,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.007,0.307,0.000,1,1,1,1,-0.002,-0.005,0.037,-0.204,0.001,0.001,-0.001,-0.001,0.204,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.451,609.486,-1.437,742.534,-10.312,0.000,0.982,37.291,-0.199,0.000,0.011,0.199,-0.008,0.000,0.193,0.028,-84.495,-0.010,-0.001,-0.037,0.000,0.000,0.000,0.000,-0.001,0.000,-0.205,-0.007,0.304,0.000,1,1,1,1,-0.002,-0.005,0.037,-0.204,0.001,0.001,-0.001,-0.001,0.204,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.551,608.452,-1.437,742.632,-10.328,0.000,0.982,37.349,-0.160,0.000,0.008,0.160,-0.007,0.000,0.192,0.027,-84.498,-0.009,-0.002,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.007,0.302,0.000,1,1,1,1,-0.002,-0.005,0.036,-0.203,0.001,0.001,-0.001,-0.001,0.203,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.659,607.335,-1.437,742.738,-10.344,0.000,0.983,37.405,-0.154,0.000,0.008,0.154,-0.007,0.000,0.191,0.027,-84.502,-0.009,-0.002,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.007,0.299,0.000,1,1,1,1,-0.002,-0.005,0.036,-0.202,0.001,0.001,-0.001,-0.001,0.202,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.759,606.296,-1.437,742.837,-10.358,0.000,0.984,37.458,-0.149,0.000,0.006,0.149,-0.008,0.000,0.190,0.027,-84.506,-0.008,-0.001,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.007,0.297,0.000,1,1,1,1,-0.002,-0.005,0.036,-0.202,0.001,0.001,-0.001,-0.001,0.202,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.867,605.173,-1.437,742.943,-10.404,0.000,0.987,37.624,-0.460,0.000,0.036,0.462,-0.008,0.001,0.189,0.027,-84.510,-0.008,-0.001,-0.046,0.000,-0.001,0.000,0.000,-0.009,0.003,-0.210,-0.007,0.299,0.000,1,1,1,1,0.002,0.005,0.045,0.252,0.002,0.002,-0.001,-0.001,0.252,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,10.971,604.097,-1.437,743.045,-10.390,0.000,0.985,37.570,0.149,0.000,-0.026,-0.151,-0.011,0.000,0.189,0.027,-84.515,-0.007,-0.001,-0.047,0.000,0.000,0.000,-0.001,0.008,-0.003,-0.212,-0.007,0.293,0.000,1,1,1,1,-0.002,-0.005,0.036,-0.200,0.001,0.001,-0.001,-0.001,0.200,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.083,602.927,-1.437,743.156,-10.434,0.000,0.988,37.731,-0.446,0.000,0.033,0.447,-0.009,0.001,0.188,0.027,-84.520,-0.007,-0.002,-0.051,0.000,-0.001,0.000,0.000,-0.009,0.003,-0.217,-0.007,0.295,0.000,1,1,1,1,0.002,0.005,0.045,0.250,0.002,0.002,-0.001,-0.001,0.250,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.191,601.801,-1.437,743.263,-10.418,0.000,0.986,37.674,0.158,0.000,-0.026,-0.159,-0.011,0.000,0.187,0.027,-84.526,-0.005,0.000,-0.055,0.000,0.000,0.000,-0.001,0.008,-0.003,-0.217,-0.007,0.289,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.199,0.001,0.001,-0.001,-0.001,0.199,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.303,600.631,-1.437,743.373,-10.462,0.000,0.989,37.830,-0.433,0.000,0.031,0.434,-0.010,0.001,0.187,0.027,-84.531,-0.003,-0.002,-0.056,0.000,-0.001,0.000,0.000,-0.009,0.003,-0.222,-0.007,0.291,0.000,1,1,1,1,0.002,0.004,0.044,0.247,0.002,0.002,-0.001,-0.001,0.247,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.411,599.502,-1.437,743.480,-10.445,0.000,0.986,37.770,0.166,0.000,-0.029,-0.168,-0.013,0.000,0.187,0.027,-84.537,0.000,-0.001,-0.060,0.000,-0.001,0.000,-0.001,0.008,-0.003,-0.229,-0.008,0.285,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.198,0.001,0.001,0.000,0.000,0.198,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.519,598.372,-1.437,743.587,-10.457,0.000,0.986,37.811,-0.115,0.000,-0.002,0.115,-0.013,0.000,0.187,0.026,-84.543,0.001,-0.001,-0.061,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.230,-0.008,0.283,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.197,0.001,0.001,0.000,0.000,0.197,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.627,597.240,-1.437,743.693,-10.498,0.000,0.988,37.961,-0.417,0.000,0.028,0.417,-0.012,0.001,0.187,0.026,-84.550,0.000,0.000,-0.067,0.000,-0.001,0.000,0.000,-0.009,0.003,-0.232,-0.008,0.286,0.000,1,1,1,1,0.002,0.004,0.043,0.244,0.002,0.002,-0.001,-0.001,0.244,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.735,596.110,-1.437,743.799,-10.481,0.000,0.985,37.897,0.176,0.000,-0.031,-0.179,-0.014,0.000,0.187,0.026,-84.557,0.002,-0.001,-0.068,0.000,-0.001,0.000,-0.001,0.008,-0.003,-0.234,-0.008,0.280,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.196,0.001,0.001,0.000,0.000,0.196,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.835,595.059,-1.437,743.898,-10.491,0.000,0.985,37.934,-0.103,0.000,-0.003,0.102,-0.013,0.000,0.188,0.026,-84.563,0.003,-0.001,-0.066,0.000,-0.001,0.000,0.000,0.000,0.000,-0.233,-0.008,0.278,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.196,0.001,0.001,0.000,0.000,0.196,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,11.935,594.005,-1.437,743.997,-10.501,0.000,0.985,37.969,-0.100,0.000,-0.003,0.099,-0.013,0.000,0.188,0.026,-84.570,0.004,-0.001,-0.068,0.000,-0.001,0.000,0.000,0.000,0.000,-0.232,-0.008,0.277,0.000,1,1,1,1,-0.002,-0.005,0.034,-0.195,0.001,0.001,0.000,0.000,0.195,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.043,592.873,-1.437,744.103,-10.541,0.000,0.987,38.112,-0.396,0.000,0.024,0.397,-0.014,0.001,0.189,0.026,-84.577,0.005,-0.001,-0.074,0.000,-0.002,0.000,0.000,-0.008,0.003,-0.236,-0.008,0.279,0.000,1,1,1,1,0.001,0.004,0.042,0.241,0.002,0.002,-0.001,-0.001,0.241,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.155,591.692,-1.437,744.214,-10.522,0.000,0.984,38.044,0.188,0.000,-0.035,-0.191,-0.017,0.000,0.189,0.026,-84.586,0.006,-0.001,-0.081,0.000,-0.001,0.000,-0.001,0.008,-0.002,-0.241,-0.008,0.274,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.194,0.001,0.001,0.000,0.000,0.194,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.263,590.557,-1.437,744.320,-10.561,0.000,0.986,38.183,-0.387,0.000,0.020,0.387,-0.017,0.001,0.190,0.026,-84.594,0.007,-0.001,-0.081,0.000,-0.002,0.000,0.000,-0.009,0.003,-0.248,-0.008,0.276,0.000,1,1,1,1,0.001,0.004,0.042,0.239,0.002,0.002,-0.001,-0.001,0.239,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.367,589.455,-1.437,744.422,-10.569,0.000,0.985,38.214,-0.086,0.000,-0.008,0.084,-0.016,0.000,0.190,0.026,-84.602,0.004,0.000,-0.083,0.000,-0.002,0.000,0.000,0.000,0.000,-0.243,-0.008,0.275,0.000,1,1,1,1,0.001,0.004,0.042,0.238,0.002,0.002,-0.001,-0.001,0.238,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.475,588.319,-1.437,744.528,-10.549,0.000,0.981,38.142,0.196,0.000,-0.037,-0.199,-0.019,0.000,0.191,0.026,-84.611,0.007,-0.001,-0.087,0.000,-0.001,0.000,0.000,0.008,-0.003,-0.249,-0.008,0.270,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.192,0.001,0.001,0.000,0.000,0.192,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.575,587.262,-1.437,744.626,-10.558,0.000,0.980,38.171,-0.081,0.000,-0.010,0.079,-0.017,0.000,0.192,0.026,-84.619,0.007,0.000,-0.084,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.274,-0.008,0.269,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.192,0.002,0.002,0.000,0.000,0.192,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.675,586.204,-1.437,744.724,-10.565,0.000,0.979,38.198,-0.078,0.000,-0.010,0.077,-0.017,0.000,0.192,0.026,-84.628,0.006,-0.001,-0.087,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.273,-0.009,0.268,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.191,0.002,0.002,0.000,0.000,0.191,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.775,585.145,-1.437,744.822,-10.573,0.000,0.978,38.225,-0.075,0.000,-0.011,0.074,-0.017,0.000,0.193,0.026,-84.637,0.005,-0.001,-0.090,0.000,-0.001,0.000,0.000,0.000,0.000,-0.269,-0.009,0.266,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.191,0.002,0.002,0.000,0.000,0.191,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.887,583.955,-1.437,744.932,-10.609,0.000,0.979,38.356,-0.364,0.000,0.012,0.363,-0.022,0.000,0.194,0.026,-84.647,0.006,0.000,-0.106,0.000,-0.002,0.000,0.001,-0.009,0.002,-0.274,-0.010,0.269,0.000,1,1,1,1,0.001,0.004,0.041,0.234,0.002,0.002,-0.001,-0.001,0.234,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,12.995,582.816,-1.437,745.037,-10.589,0.000,0.975,38.280,0.206,0.000,-0.047,-0.209,-0.028,0.000,0.194,0.026,-84.658,0.006,0.000,-0.109,0.000,-0.001,0.000,0.000,0.006,-0.002,-0.305,-0.010,0.264,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.190,0.002,0.002,0.000,0.000,0.190,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,13.103,581.668,-1.437,745.143,-10.624,0.000,0.975,38.408,-0.357,0.000,0.008,0.356,-0.026,0.000,0.195,0.026,-84.670,0.005,-0.001,-0.118,0.000,-0.002,0.000,0.000,-0.009,0.002,-0.304,-0.010,0.267,0.000,1,1,1,1,0.001,0.004,0.041,0.233,0.002,0.002,-0.001,-0.001,0.233,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,13.211,580.519,-1.437,745.248,-10.603,0.000,0.971,38.332,0.210,0.000,-0.044,-0.213,-0.024,0.000,0.195,0.026,-84.682,0.004,0.000,-0.124,0.000,-0.002,0.000,0.000,0.007,-0.002,-0.300,-0.010,0.262,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.189,0.002,0.002,0.000,0.000,0.189,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,13.323,579.332,-1.437,745.357,-10.638,0.000,0.972,38.457,-0.349,0.000,0.011,0.349,-0.021,0.000,0.195,0.026,-84.695,0.004,-0.001,-0.127,0.000,-0.002,0.000,0.001,-0.008,0.002,-0.291,-0.010,0.265,0.000,1,1,1,1,0.001,0.004,0.040,0.232,0.002,0.002,-0.001,-0.001,0.232,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,13.431,578.184,-1.437,745.462,-10.617,0.000,0.968,38.379,0.214,0.000,-0.042,-0.217,-0.022,0.000,0.196,0.025,-84.707,0.003,0.000,-0.124,0.000,-0.002,0.000,0.000,0.008,-0.002,-0.287,-0.010,0.260,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.188,0.001,0.001,0.000,0.000,0.188,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,13.535,577.081,-1.437,745.562,-10.623,0.000,0.967,38.399,-0.058,0.000,-0.014,0.057,-0.019,0.000,0.196,0.025,-84.719,0.002,-0.001,-0.115,0.000,-0.002,0.000,0.000,0.000,0.000,-0.280,-0.009,0.259,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.188,0.001,0.001,0.000,0.000,0.188,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,13.639,575.974,-1.437,745.663,-10.628,0.000,0.965,38.419,-0.056,0.000,-0.014,0.055,-0.019,0.000,0.196,0.025,-84.730,0.001,-0.001,-0.114,0.000,-0.002,0.000,0.000,0.000,0.000,-0.274,-0.009,0.259,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.188,0.001,0.001,0.000,0.000,0.188,0.001,0.000,0
